"filename_audio	",filename_video,scene_label,filename
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44198.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44198.mp4,tram,tram-lisbon-1191-44198
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44237.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44237.mp4,tram,tram-lisbon-1191-44237
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44241.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44241.mp4,tram,tram-lisbon-1191-44241
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44252.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44252.mp4,tram,tram-lisbon-1191-44252
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44372.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44372.mp4,tram,tram-lisbon-1191-44372
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44398.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44398.mp4,tram,tram-lisbon-1191-44398
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44547.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44547.mp4,tram,tram-lisbon-1191-44547
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44557.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44557.mp4,tram,tram-lisbon-1191-44557
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44696.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44696.mp4,tram,tram-lisbon-1191-44696
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44722.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44722.mp4,tram,tram-lisbon-1191-44722
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44817.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44817.mp4,tram,tram-lisbon-1191-44817
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44840.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44840.mp4,tram,tram-lisbon-1191-44840
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44959.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44959.mp4,tram,tram-lisbon-1191-44959
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-44967.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-44967.mp4,tram,tram-lisbon-1191-44967
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-45009.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-45009.mp4,tram,tram-lisbon-1191-45009
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-45036.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-45036.mp4,tram,tram-lisbon-1191-45036
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-45052.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-45052.mp4,tram,tram-lisbon-1191-45052
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-45169.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-45169.mp4,tram,tram-lisbon-1191-45169
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-45384.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-45384.mp4,tram,tram-lisbon-1191-45384
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-45478.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-45478.mp4,tram,tram-lisbon-1191-45478
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-45571.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-45571.mp4,tram,tram-lisbon-1191-45571
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-45574.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-45574.mp4,tram,tram-lisbon-1191-45574
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1191-45661.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1191-45661.mp4,tram,tram-lisbon-1191-45661
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-44152.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-44152.mp4,tram,tram-lisbon-1200-44152
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-44256.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-44256.mp4,tram,tram-lisbon-1200-44256
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-44280.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-44280.mp4,tram,tram-lisbon-1200-44280
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-44347.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-44347.mp4,tram,tram-lisbon-1200-44347
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-44769.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-44769.mp4,tram,tram-lisbon-1200-44769
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-44850.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-44850.mp4,tram,tram-lisbon-1200-44850
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-44884.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-44884.mp4,tram,tram-lisbon-1200-44884
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-44960.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-44960.mp4,tram,tram-lisbon-1200-44960
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45048.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45048.mp4,tram,tram-lisbon-1200-45048
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45200.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45200.mp4,tram,tram-lisbon-1200-45200
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45206.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45206.mp4,tram,tram-lisbon-1200-45206
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45219.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45219.mp4,tram,tram-lisbon-1200-45219
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45287.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45287.mp4,tram,tram-lisbon-1200-45287
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45298.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45298.mp4,tram,tram-lisbon-1200-45298
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45337.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45337.mp4,tram,tram-lisbon-1200-45337
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45442.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45442.mp4,tram,tram-lisbon-1200-45442
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45464.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45464.mp4,tram,tram-lisbon-1200-45464
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45502.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45502.mp4,tram,tram-lisbon-1200-45502
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45504.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45504.mp4,tram,tram-lisbon-1200-45504
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45641.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45641.mp4,tram,tram-lisbon-1200-45641
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45650.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45650.mp4,tram,tram-lisbon-1200-45650
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45681.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45681.mp4,tram,tram-lisbon-1200-45681
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45697.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45697.mp4,tram,tram-lisbon-1200-45697
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lisbon-1200-45720.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lisbon-1200-45720.mp4,tram,tram-lisbon-1200-45720
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1091-40150.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1091-40150.mp4,tram,tram-lyon-1091-40150
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1091-41887.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1091-41887.mp4,tram,tram-lyon-1091-41887
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1091-42255.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1091-42255.mp4,tram,tram-lyon-1091-42255
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1091-43153.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1091-43153.mp4,tram,tram-lyon-1091-43153
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1091-43169.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1091-43169.mp4,tram,tram-lyon-1091-43169
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1091-43295.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1091-43295.mp4,tram,tram-lyon-1091-43295
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1091-43697.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1091-43697.mp4,tram,tram-lyon-1091-43697
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-40153.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-40153.mp4,tram,tram-lyon-1093-40153
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-40652.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-40652.mp4,tram,tram-lyon-1093-40652
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-40712.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-40712.mp4,tram,tram-lyon-1093-40712
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-40736.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-40736.mp4,tram,tram-lyon-1093-40736
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-40822.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-40822.mp4,tram,tram-lyon-1093-40822
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-40872.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-40872.mp4,tram,tram-lyon-1093-40872
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-41084.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-41084.mp4,tram,tram-lyon-1093-41084
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-41179.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-41179.mp4,tram,tram-lyon-1093-41179
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-41494.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-41494.mp4,tram,tram-lyon-1093-41494
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-41879.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-41879.mp4,tram,tram-lyon-1093-41879
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-41985.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-41985.mp4,tram,tram-lyon-1093-41985
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42177.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42177.mp4,tram,tram-lyon-1093-42177
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42186.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42186.mp4,tram,tram-lyon-1093-42186
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42222.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42222.mp4,tram,tram-lyon-1093-42222
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42285.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42285.mp4,tram,tram-lyon-1093-42285
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42449.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42449.mp4,tram,tram-lyon-1093-42449
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42483.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42483.mp4,tram,tram-lyon-1093-42483
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42538.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42538.mp4,tram,tram-lyon-1093-42538
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42568.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42568.mp4,tram,tram-lyon-1093-42568
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42804.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42804.mp4,tram,tram-lyon-1093-42804
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-42886.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-42886.mp4,tram,tram-lyon-1093-42886
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-43381.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-43381.mp4,tram,tram-lyon-1093-43381
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-43474.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-43474.mp4,tram,tram-lyon-1093-43474
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-43721.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-43721.mp4,tram,tram-lyon-1093-43721
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1093-43846.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1093-43846.mp4,tram,tram-lyon-1093-43846
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-40178.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-40178.mp4,tram,tram-lyon-1103-40178
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-40279.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-40279.mp4,tram,tram-lyon-1103-40279
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-40612.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-40612.mp4,tram,tram-lyon-1103-40612
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-40733.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-40733.mp4,tram,tram-lyon-1103-40733
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-41056.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-41056.mp4,tram,tram-lyon-1103-41056
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-41273.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-41273.mp4,tram,tram-lyon-1103-41273
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-41281.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-41281.mp4,tram,tram-lyon-1103-41281
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-41495.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-41495.mp4,tram,tram-lyon-1103-41495
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-41716.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-41716.mp4,tram,tram-lyon-1103-41716
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-41892.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-41892.mp4,tram,tram-lyon-1103-41892
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-42019.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-42019.mp4,tram,tram-lyon-1103-42019
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-42238.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-42238.mp4,tram,tram-lyon-1103-42238
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-42241.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-42241.mp4,tram,tram-lyon-1103-42241
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-42606.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-42606.mp4,tram,tram-lyon-1103-42606
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-42691.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-42691.mp4,tram,tram-lyon-1103-42691
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-42890.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-42890.mp4,tram,tram-lyon-1103-42890
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-43049.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-43049.mp4,tram,tram-lyon-1103-43049
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-43145.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-43145.mp4,tram,tram-lyon-1103-43145
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-43193.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-43193.mp4,tram,tram-lyon-1103-43193
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-43262.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-43262.mp4,tram,tram-lyon-1103-43262
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-43333.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-43333.mp4,tram,tram-lyon-1103-43333
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-43372.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-43372.mp4,tram,tram-lyon-1103-43372
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-43552.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-43552.mp4,tram,tram-lyon-1103-43552
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-43844.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-43844.mp4,tram,tram-lyon-1103-43844
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-43977.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-43977.mp4,tram,tram-lyon-1103-43977
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1103-44091.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1103-44091.mp4,tram,tram-lyon-1103-44091
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-40211.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-40211.mp4,tram,tram-lyon-1112-40211
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-40515.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-40515.mp4,tram,tram-lyon-1112-40515
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-40646.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-40646.mp4,tram,tram-lyon-1112-40646
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-41053.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-41053.mp4,tram,tram-lyon-1112-41053
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-41121.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-41121.mp4,tram,tram-lyon-1112-41121
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-41171.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-41171.mp4,tram,tram-lyon-1112-41171
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-41181.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-41181.mp4,tram,tram-lyon-1112-41181
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-41192.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-41192.mp4,tram,tram-lyon-1112-41192
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-41325.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-41325.mp4,tram,tram-lyon-1112-41325
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-41561.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-41561.mp4,tram,tram-lyon-1112-41561
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-41761.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-41761.mp4,tram,tram-lyon-1112-41761
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-42066.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-42066.mp4,tram,tram-lyon-1112-42066
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-42076.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-42076.mp4,tram,tram-lyon-1112-42076
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-42160.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-42160.mp4,tram,tram-lyon-1112-42160
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-42201.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-42201.mp4,tram,tram-lyon-1112-42201
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-42339.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-42339.mp4,tram,tram-lyon-1112-42339
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-42470.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-42470.mp4,tram,tram-lyon-1112-42470
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-42512.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-42512.mp4,tram,tram-lyon-1112-42512
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-42624.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-42624.mp4,tram,tram-lyon-1112-42624
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-43348.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-43348.mp4,tram,tram-lyon-1112-43348
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-43455.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-43455.mp4,tram,tram-lyon-1112-43455
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-43533.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-43533.mp4,tram,tram-lyon-1112-43533
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1112-43973.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1112-43973.mp4,tram,tram-lyon-1112-43973
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-40519.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-40519.mp4,tram,tram-lyon-1150-40519
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-41055.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-41055.mp4,tram,tram-lyon-1150-41055
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-41115.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-41115.mp4,tram,tram-lyon-1150-41115
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-41169.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-41169.mp4,tram,tram-lyon-1150-41169
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-41180.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-41180.mp4,tram,tram-lyon-1150-41180
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-41251.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-41251.mp4,tram,tram-lyon-1150-41251
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-41289.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-41289.mp4,tram,tram-lyon-1150-41289
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-41340.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-41340.mp4,tram,tram-lyon-1150-41340
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-41748.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-41748.mp4,tram,tram-lyon-1150-41748
/home/pmri/WZQ/New_try/TAU_data_audio/tram-lyon-1150-42722.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/tram-lyon-1150-42722.mp4,tram,tram-lyon-1150-42722
