filename_audio,filename_video,scene_label,filename
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4850.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4850.mp4,street_pedestrian,street_pedestrian-vienna-159-4850
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4851.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4851.mp4,street_pedestrian,street_pedestrian-vienna-159-4851
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4852.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4852.mp4,street_pedestrian,street_pedestrian-vienna-159-4852
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4853.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4853.mp4,street_pedestrian,street_pedestrian-vienna-159-4853
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4854.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4854.mp4,street_pedestrian,street_pedestrian-vienna-159-4854
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4855.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4855.mp4,street_pedestrian,street_pedestrian-vienna-159-4855
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4856.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4856.mp4,street_pedestrian,street_pedestrian-vienna-159-4856
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4857.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4857.mp4,street_pedestrian,street_pedestrian-vienna-159-4857
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4858.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4858.mp4,street_pedestrian,street_pedestrian-vienna-159-4858
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4859.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4859.mp4,street_pedestrian,street_pedestrian-vienna-159-4859
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4860.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4860.mp4,street_pedestrian,street_pedestrian-vienna-159-4860
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4861.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4861.mp4,street_pedestrian,street_pedestrian-vienna-159-4861
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4862.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4862.mp4,street_pedestrian,street_pedestrian-vienna-159-4862
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-159-4863.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-159-4863.mp4,street_pedestrian,street_pedestrian-vienna-159-4863
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8106.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8106.mp4,street_pedestrian,street_pedestrian-vienna-267-8106
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8107.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8107.mp4,street_pedestrian,street_pedestrian-vienna-267-8107
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8108.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8108.mp4,street_pedestrian,street_pedestrian-vienna-267-8108
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8109.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8109.mp4,street_pedestrian,street_pedestrian-vienna-267-8109
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8110.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8110.mp4,street_pedestrian,street_pedestrian-vienna-267-8110
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8111.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8111.mp4,street_pedestrian,street_pedestrian-vienna-267-8111
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8112.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8112.mp4,street_pedestrian,street_pedestrian-vienna-267-8112
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8113.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8113.mp4,street_pedestrian,street_pedestrian-vienna-267-8113
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8114.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8114.mp4,street_pedestrian,street_pedestrian-vienna-267-8114
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8115.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8115.mp4,street_pedestrian,street_pedestrian-vienna-267-8115
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8116.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8116.mp4,street_pedestrian,street_pedestrian-vienna-267-8116
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8117.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8117.mp4,street_pedestrian,street_pedestrian-vienna-267-8117
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8118.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8118.mp4,street_pedestrian,street_pedestrian-vienna-267-8118
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8119.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8119.mp4,street_pedestrian,street_pedestrian-vienna-267-8119
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8120.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8120.mp4,street_pedestrian,street_pedestrian-vienna-267-8120
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8121.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8121.mp4,street_pedestrian,street_pedestrian-vienna-267-8121
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8122.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8122.mp4,street_pedestrian,street_pedestrian-vienna-267-8122
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8123.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8123.mp4,street_pedestrian,street_pedestrian-vienna-267-8123
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8124.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8124.mp4,street_pedestrian,street_pedestrian-vienna-267-8124
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8125.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8125.mp4,street_pedestrian,street_pedestrian-vienna-267-8125
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8126.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8126.mp4,street_pedestrian,street_pedestrian-vienna-267-8126
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8127.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8127.mp4,street_pedestrian,street_pedestrian-vienna-267-8127
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8128.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8128.mp4,street_pedestrian,street_pedestrian-vienna-267-8128
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8129.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8129.mp4,street_pedestrian,street_pedestrian-vienna-267-8129
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8130.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8130.mp4,street_pedestrian,street_pedestrian-vienna-267-8130
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8131.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8131.mp4,street_pedestrian,street_pedestrian-vienna-267-8131
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-vienna-267-8132.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-vienna-267-8132.mp4,street_pedestrian,street_pedestrian-vienna-267-8132
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-stockholm-273-8338.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-stockholm-273-8338.mp4,street_traffic,street_traffic-stockholm-273-8338
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-stockholm-273-8339.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-stockholm-273-8339.mp4,street_traffic,street_traffic-stockholm-273-8339
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-stockholm-273-8340.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-stockholm-273-8340.mp4,street_traffic,street_traffic-stockholm-273-8340
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-stockholm-273-8341.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-stockholm-273-8341.mp4,street_traffic,street_traffic-stockholm-273-8341
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-stockholm-273-8342.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-stockholm-273-8342.mp4,street_traffic,street_traffic-stockholm-273-8342
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5411.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5411.mp4,street_traffic,street_traffic-vienna-176-5411
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5412.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5412.mp4,street_traffic,street_traffic-vienna-176-5412
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5413.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5413.mp4,street_traffic,street_traffic-vienna-176-5413
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5414.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5414.mp4,street_traffic,street_traffic-vienna-176-5414
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5415.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5415.mp4,street_traffic,street_traffic-vienna-176-5415
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5416.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5416.mp4,street_traffic,street_traffic-vienna-176-5416
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5417.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5417.mp4,street_traffic,street_traffic-vienna-176-5417
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5418.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5418.mp4,street_traffic,street_traffic-vienna-176-5418
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5419.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5419.mp4,street_traffic,street_traffic-vienna-176-5419
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5420.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5420.mp4,street_traffic,street_traffic-vienna-176-5420
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5421.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5421.mp4,street_traffic,street_traffic-vienna-176-5421
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5422.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5422.mp4,street_traffic,street_traffic-vienna-176-5422
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5423.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5423.mp4,street_traffic,street_traffic-vienna-176-5423
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5424.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5424.mp4,street_traffic,street_traffic-vienna-176-5424
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5425.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5425.mp4,street_traffic,street_traffic-vienna-176-5425
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5426.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5426.mp4,street_traffic,street_traffic-vienna-176-5426
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5427.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5427.mp4,street_traffic,street_traffic-vienna-176-5427
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5428.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5428.mp4,street_traffic,street_traffic-vienna-176-5428
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5429.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5429.mp4,street_traffic,street_traffic-vienna-176-5429
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5430.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5430.mp4,street_traffic,street_traffic-vienna-176-5430
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5431.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5431.mp4,street_traffic,street_traffic-vienna-176-5431
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5432.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5432.mp4,street_traffic,street_traffic-vienna-176-5432
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5433.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5433.mp4,street_traffic,street_traffic-vienna-176-5433
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5434.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5434.mp4,street_traffic,street_traffic-vienna-176-5434
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5435.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5435.mp4,street_traffic,street_traffic-vienna-176-5435
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5436.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5436.mp4,street_traffic,street_traffic-vienna-176-5436
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5437.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5437.mp4,street_traffic,street_traffic-vienna-176-5437
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5438.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5438.mp4,street_traffic,street_traffic-vienna-176-5438
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5439.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5439.mp4,street_traffic,street_traffic-vienna-176-5439
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5440.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5440.mp4,street_traffic,street_traffic-vienna-176-5440
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5441.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5441.mp4,street_traffic,street_traffic-vienna-176-5441
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5442.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5442.mp4,street_traffic,street_traffic-vienna-176-5442
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5443.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5443.mp4,street_traffic,street_traffic-vienna-176-5443
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5444.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5444.mp4,street_traffic,street_traffic-vienna-176-5444
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5445.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5445.mp4,street_traffic,street_traffic-vienna-176-5445
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-176-5446.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-176-5446.mp4,street_traffic,street_traffic-vienna-176-5446
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5447.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5447.mp4,street_traffic,street_traffic-vienna-177-5447
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5448.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5448.mp4,street_traffic,street_traffic-vienna-177-5448
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5449.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5449.mp4,street_traffic,street_traffic-vienna-177-5449
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5450.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5450.mp4,street_traffic,street_traffic-vienna-177-5450
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5451.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5451.mp4,street_traffic,street_traffic-vienna-177-5451
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5452.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5452.mp4,street_traffic,street_traffic-vienna-177-5452
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5453.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5453.mp4,street_traffic,street_traffic-vienna-177-5453
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5454.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5454.mp4,street_traffic,street_traffic-vienna-177-5454
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5455.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5455.mp4,street_traffic,street_traffic-vienna-177-5455
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5456.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5456.mp4,street_traffic,street_traffic-vienna-177-5456
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5457.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5457.mp4,street_traffic,street_traffic-vienna-177-5457
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5458.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5458.mp4,street_traffic,street_traffic-vienna-177-5458
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5459.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5459.mp4,street_traffic,street_traffic-vienna-177-5459
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5460.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5460.mp4,street_traffic,street_traffic-vienna-177-5460
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5461.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5461.mp4,street_traffic,street_traffic-vienna-177-5461
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5462.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5462.mp4,street_traffic,street_traffic-vienna-177-5462
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5463.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5463.mp4,street_traffic,street_traffic-vienna-177-5463
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5464.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5464.mp4,street_traffic,street_traffic-vienna-177-5464
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5465.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5465.mp4,street_traffic,street_traffic-vienna-177-5465
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5466.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5466.mp4,street_traffic,street_traffic-vienna-177-5466
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5467.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5467.mp4,street_traffic,street_traffic-vienna-177-5467
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5468.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5468.mp4,street_traffic,street_traffic-vienna-177-5468
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5469.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5469.mp4,street_traffic,street_traffic-vienna-177-5469
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5470.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5470.mp4,street_traffic,street_traffic-vienna-177-5470
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5471.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5471.mp4,street_traffic,street_traffic-vienna-177-5471
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5472.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5472.mp4,street_traffic,street_traffic-vienna-177-5472
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5473.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5473.mp4,street_traffic,street_traffic-vienna-177-5473
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5474.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5474.mp4,street_traffic,street_traffic-vienna-177-5474
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5475.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5475.mp4,street_traffic,street_traffic-vienna-177-5475
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5476.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5476.mp4,street_traffic,street_traffic-vienna-177-5476
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5477.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5477.mp4,street_traffic,street_traffic-vienna-177-5477
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5478.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5478.mp4,street_traffic,street_traffic-vienna-177-5478
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5479.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5479.mp4,street_traffic,street_traffic-vienna-177-5479
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5480.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5480.mp4,street_traffic,street_traffic-vienna-177-5480
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5481.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5481.mp4,street_traffic,street_traffic-vienna-177-5481
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-177-5482.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-177-5482.mp4,street_traffic,street_traffic-vienna-177-5482
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-178-5483.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-178-5483.mp4,street_traffic,street_traffic-vienna-178-5483
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-178-5484.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-178-5484.mp4,street_traffic,street_traffic-vienna-178-5484
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-178-5485.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-178-5485.mp4,street_traffic,street_traffic-vienna-178-5485
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-178-5486.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-178-5486.mp4,street_traffic,street_traffic-vienna-178-5486
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-178-5487.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-178-5487.mp4,street_traffic,street_traffic-vienna-178-5487
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-178-5488.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-178-5488.mp4,street_traffic,street_traffic-vienna-178-5488
/home/pmri/WZQ/New_try/TAU_data_audio/street_traffic-vienna-178-5489.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_traffic-vienna-178-5489.mp4,street_traffic,street_traffic-vienna-178-5489
